love,sex,4.264184823490139
tiger,cat,3.4994536146094823
tiger,tiger,5.5094336641974095
book,paper,0.4644471060765415
computer,keyboard,1.6428568858344528
computer,internet,3.9983141419541766
plane,car,2.2364821926930913
train,car,1.0599657409249075
telephone,communication,3.7326782357631085
television,radio,7.536239541798746
media,radio,0.07570892390613831
drug,abuse,4.466725591904079
bread,butter,11.672492057735614
cucumber,potato,8.780197304324187
doctor,nurse,4.7405384196820775
professor,doctor,3.1809229336254448
student,professor,3.3019787854370697
smart,student,5.288302774979976
smart,stupid,4.2040608250825064
company,stock,0.053858816452679814
stock,market,0.8730177572768206
stock,phone,1.9730781875213004
stock,CD,1.2781024824043923
stock,jaguar,0
stock,egg,2.615172669585434
fertility,egg,7.003994495564009
stock,live,-0.4625124352222398
stock,life,-0.4565395301211091
book,library,1.005764914156171
bank,money,1.638621652539341
wood,forest,2.4905276988631075
money,cash,2.6552126126478712
professor,cucumber,0
king,cabbage,-9.53786549408651
king,queen,8.925150066631817
king,rook,4.680087968348838
bishop,rabbi,4.542977679314392
Jerusalem,Israel,7.1069613575955115
Jerusalem,Palestinian,8.614221501323424
holy,sex,0.3753990449175926
fuck,sex,4.726147492136419
Maradona,football,5.316283785958983
football,soccer,3.7181153154079833
football,basketball,4.154616049287956
football,tennis,3.657005660215482
tennis,racket,3.2910207006213907
Arafat,peace,7.863633179674702
Arafat,terror,-4.919340082442012
Arafat,Jackson,2.1460445933492625
law,lawyer,4.272297327162763
movie,star,1.1034078187677476
movie,popcorn,4.673524536902026
movie,critic,5.6389401217799815
movie,theater,2.860955178581642
physics,proton,7.731055248048438
physics,chemistry,11.46233377565652
space,chemistry,3.17808525141064
alcohol,chemistry,4.836399493879056
vodka,gin,9.13697093466831
vodka,brandy,7.909641206624554
drink,car,0.8679357536082808
drink,ear,3.9976251928120963
drink,mouth,6.985531044848083
drink,eat,3.582713560217594
baby,mother,1.6230094048691204
drink,mother,5.576568059978924
car,automobile,2.4384633863363026
gem,jewel,6.004492243466129
journey,voyage,0.25915783496194994
boy,lad,3.128324566385164
coast,shore,3.0427496474593374
asylum,madhouse,6.01670492756767
magician,wizard,4.584263965534789
midday,noon,5.812405592099658
furnace,stove,7.772413456938652
food,fruit,7.224449366570452
bird,cock,1.2692979252563643
bird,crane,2.3283831170246616
tool,implement,3.9238845597713854
brother,monk,6.714765254985135
crane,implement,-8.780141339753508
lad,brother,8.432519971590295
journey,car,1.1826322187488372
monk,oracle,-6.647218556965485
cemetery,woodland,3.5605706921833846
food,rooster,-10.81517979367597
coast,hill,-0.6506979696063373
forest,graveyard,5.038796119696519
shore,woodland,5.3174873217284935
monk,slave,3.347522927156453
coast,forest,3.2290684861922694
lad,wizard,10.141906614627096
chord,smile,-9.272116528112024
glass,magician,0
noon,string,-9.361724502507387
rooster,voyage,-7.2110951394300145
money,dollar,2.5633515177912685
money,cash,2.6552126126478712
money,currency,3.0104215501422793
money,wealth,4.037759475964225
money,property,5.099535673550914
money,possession,4.1010961875385314
money,bank,1.5497013962333601
money,deposit,2.924263952061315
money,withdrawal,7.914814213154454
money,laundering,3.9792414398332023
